timestamp,es_open,es_high,es_low,es_close,es_volume,es_num_trades,es_bid_volume,es_ask_volume,vx_open,vx_high,vx_low,vx_close,vx_volume,vx_num_trades,vx_bid_volume,vx_ask_volume,zn_open,zn_high,zn_low,zn_close,zn_volume,zn_num_trades,zn_bid_volume,zn_ask_volume,es_log_return,es_abs_return,es_signed_squared_return,es_log_return_lag_1,es_log_return_lag_5,es_log_return_lag_10,es_price_range,es_body_ratio,es_volume_z_score,es_volume_ma_ratio,vx_log_return,vx_abs_return,vx_signed_squared_return,vx_log_return_lag_1,vx_log_return_lag_5,vx_log_return_lag_10,vx_price_range,vx_body_ratio,vx_volume_z_score,vx_volume_ma_ratio,zn_log_return,zn_abs_return,zn_signed_squared_return,zn_log_return_lag_1,zn_log_return_lag_5,zn_log_return_lag_10,zn_price_range,zn_body_ratio,zn_volume_z_score,zn_volume_ma_ratio,es_ofi,es_trade_imb,es_kyle_lambda,es_depth_proxy,es_vol_per_bp,es_bid_ask_skew,vx_ofi,vx_trade_imb,vx_kyle_lambda,vx_depth_proxy,vx_vol_per_bp,vx_bid_ask_skew,zn_ofi,zn_trade_imb,zn_kyle_lambda,zn_depth_proxy,zn_vol_per_bp,zn_bid_ask_skew,es_rsi_14,es_macd,es_macd_signal,es_macd_hist,es_bollinger_upper,es_bollinger_lower,es_bb_width,es_bb_position,es_atr_14,es_vwap,es_price_ma_10,es_price_ma_50,es_ma_cross,hour_of_day,day_of_week,month,is_market_open,time_since_open,time_to_close,session_pre,session_regular,session_post,vix_regime_low,vix_regime_high,vix_regime_medium,vix_es_ratio,es_vx_corr_20,es_vx_div,es_zn_corr_20,es_zn_div,vx_zn_corr_20,vx_zn_div,es_close_lag_1,es_close_lag_2,es_close_lag_3,es_close_lag_4,es_close_lag_5,es_ma_20,es_std_20,es_ma_50,es_std_50,es_volume_spike,vx_close_lag_1,vx_close_lag_2,vx_close_lag_3,vx_close_lag_4,vx_close_lag_5,vx_ma_20,vx_std_20,vx_ma_50,vx_std_50,vx_volume_spike,zn_close_lag_1,zn_close_lag_2,zn_close_lag_3,zn_close_lag_4,zn_close_lag_5,zn_ma_20,zn_std_20,zn_ma_50,zn_std_50,zn_volume_spike,target_return_1,target_price_1,target_direction_1,target_return_5,target_price_5,target_direction_5,target_return_10,target_price_10,target_direction_10
2024-01-07 03:10:00,4499.110783926037,4516.050232662265,4489.283620970118,4506.223069706347,10598.47397042647,72,6264.045516018673,4334.428454407797,14.997035946420121,15.053500775540886,14.964278736567058,15.020743565687823,10598.47397042647,72,6264.045516018673,4334.428454407797,109.97826360708089,110.39233902063316,109.73804406815843,110.1521194817107,10598.47397042647,72,6264.045516018673,4334.428454407797,0.001579572145730733,0.001579572145730733,2.4950481635683923e-06,0.0014533844771177462,0.0014093474401856336,0.0002670502658693893,0.005949311536798854,0.26571483381812044,0.8320799421467064,1.8062482335411216,0.001579572145730733,0.001579572145730733,2.4950481635683923e-06,0.0014533844771177462,0.0014093474401856336,0.0002670502658691673,0.005949311536799103,0.26571480413609644,0.8320799421467064,1.8062482335411216,0.001579572145730733,0.001579572145730733,2.4950481635683923e-06,0.0014533844771177462,0.0014093474401856336,0.0002670502658691673,0.005949311536799006,0.2657148298563023,0.8320799421467064,1.8062482335411216,-0.18206555651251077,0.9999999998611112,1.4903769638315982e-07,395.9587447363098,178.14622587990624,-0.18206555651268255,-0.18206555651251077,0.9999999998611112,1.4903769638315982e-07,118787.61015155986,178.1462258798988,-0.18206555651268255,-0.18206555651251077,0.9999999998611112,1.4903769638315982e-07,16198.312043149535,178.1462258799017,-0.18206555651268255,78.53783877704862,7.684534850089221,4.925485979294834,2.7590488707943877,4503.6139412671,4456.662655671214,0.010479874161904467,1.0555709688366834,15.603858004944868,4482.460514243433,4488.989285194766,4473.949410444596,1.0,3,6,1,0.0,0.0,12.833333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0033333333333333335,0.999999999999999,0.0,0.9999999999999996,0.0,0.9999999999999998,0.0,4499.110783926037,4492.576595645949,4494.5784957395545,4496.209598026239,4485.885142201005,4480.138298469157,11.737821398971462,4473.949410444596,9.608801805512604,0.0,14.997035946420121,14.97525531881983,14.981928319131848,14.987365326754132,14.952950474003348,14.933794328230524,0.03912607132998746,14.913164701481987,0.0320293393516429,0.0,109.97826360708089,109.81853900467874,109.86747434030022,109.90734572953029,109.65497014269121,109.51449174035717,0.28692452308596245,109.36320781086792,0.23488182191272922,0.0,-0.0005228600271531572,4503.86756164393,0.0,-0.0034879339106280603,4490.533040252217,0.0,-0.00350984190452045,4490.434662759428,0.0
2024-01-07 03:20:00,4506.223069706347,4518.932374859972,4491.158256490305,4503.86756164393,2880.801483409161,16,1990.1759381910008,890.6255452181601,15.020743565687823,15.063107916199906,14.970527521634349,15.012891872146431,2880.801483409161,16,1990.1759381910008,890.6255452181601,110.1521194817107,110.46279138546596,109.78386849198523,110.0945403957405,2880.801483409161,16,1990.1759381910008,890.6255452181601,-0.0005228600271531572,0.0005228600271531572,-2.733826079946003e-07,0.001579572145730733,0.0022988981236191706,0.000889630795623426,0.006163502769399531,-0.08480946290420428,-0.5445081548101275,0.484472850182325,-0.0005228600271532682,0.0005228600271532682,-2.733826079947164e-07,0.001579572145730733,0.0022988981236191706,0.000889630795623426,0.006163502769399525,-0.08480945377411989,-0.5445081548101275,0.484472850182325,-0.0005228600271531572,0.0005228600271531572,-2.733826079946003e-07,0.001579572145730733,0.0022988981236191706,0.000889630795623426,0.006163502769399343,-0.08480946168556834,-0.5445081548101275,0.484472850182325,-0.38168211148926795,-0.999999999375,1.81498110912032e-07,103.72251763419206,46.73968019036717,-0.38168211149059283,-0.38168211148926795,-0.999999999375,1.8149811091207055e-07,31116.75194040916,46.7396801903672,-0.38168211149059283,-0.38168211148926795,-0.999999999375,1.81498110912032e-07,4243.193842245922,46.73968019036859,-0.38168211149059283,75.1500870360401,8.28144280107972,5.596677343651812,2.6847654574279085,4506.89408036774,4457.025528645943,0.011126505791428784,0.9393100736093687,16.378608206303916,4483.1444366368705,4491.701635839796,4474.762137927754,1.0,3,6,1,0.0,0.0,12.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.003333333333333333,0.9999999999999992,1.1102230246251565e-16,0.9999999999999996,0.0,0.9999999999999996,-1.1102230246251565e-16,4506.223069706347,4499.110783926037,4492.576595645949,4494.5784957395545,4496.209598026239,4481.9598045068415,12.467137930448994,4474.762137927754,10.371973327335654,0.0,15.020743565687823,14.997035946420121,14.97525531881983,14.981928319131848,14.987365326754132,14.939866015022801,0.041557126434915354,14.915873793092514,0.03457324442438846,0.0,110.1521194817107,109.97826360708089,109.81853900467874,109.86747434030022,109.90734572953029,109.55901744350055,0.3047522605221007,109.38307448267845,0.2535371257794908,0.0,-0.00042018681709602075,4501.975493407484,0.0,-0.00396921465022697,4486.026176103752,0.0,-0.003985335918106285,4485.953856256999,0.0
2024-01-07 03:30:00,4503.86756164393,4504.755244354898,4501.087810696515,4501.975493407484,7734.291006227806,16,5391.703127476458,2342.587878751348,15.012891872146431,15.015850814516329,15.00362603565505,15.006584978024947,7734.291006227806,16,5391.703127476458,2342.587878751348,110.0945403957405,110.11623930645307,110.02659092813703,110.0482898388496,7734.291006227806,16,5391.703127476458,2342.587878751348,-0.00042018681709602075,0.00042018681709602075,-1.7655696126128478e-07,-0.0005228600271531572,-0.00036283856043954773,8.228398927565494e-05,0.00081428541318944,-0.5159106905619476,0.3170813588713937,1.3001174779383364,-0.00042018681709590967,0.00042018681709590967,-1.7655696126119145e-07,-0.0005228600271532682,-0.0003628385604396588,8.22839892754329e-05,0.0008142854131894479,-0.5159102699483997,0.3170813588713937,1.3001174779383364,-0.00042018681709590967,0.00042018681709590967,-1.7655696126119145e-07,-0.0005228600271531572,-0.00036283856043954773,8.22839892754329e-05,0.0008142854131893941,-0.5159106344204115,0.3170813588713937,1.3001174779383364,-0.39423332355428037,-0.999999999375,5.432777442135738e-08,2108.9109457939694,949.8255613391666,-0.39423332355479007,-0.39423332355428037,-0.999999999375,5.432777442134302e-08,632672.7679301982,949.8255613391573,-0.39423332355479007,-0.39423332355428037,-0.999999999375,5.432777442134302e-08,86273.62021235362,949.82556133922,-0.39423332355479007,70.67747071923328,8.50379609081574,6.178101093084598,2.3256949977311425,4509.493293785478,4457.318766898893,0.011637252243826581,0.8559105211841077,15.967096766769048,4485.020191805293,4494.187941709633,4475.543668070956,1.0,3,6,1,0.0,0.0,12.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0033333333333333335,0.9999999999999991,-1.1107651257113993e-16,0.9999999999999996,-1.1107651257113993e-16,0.9999999999999996,0.0,4503.86756164393,4506.223069706347,4499.110783926037,4492.576595645949,4494.5784957395545,4483.406030342186,13.043631721646317,4475.543668070956,10.917694479730638,0.0,15.012891872146431,15.020743565687823,14.997035946420121,14.97525531881983,14.981928319131848,14.944686767807287,0.04347877240557532,14.918478893569851,0.036392314932372424,0.0,110.0945403957405,110.1521194817107,109.97826360708089,109.81853900467874,109.86747434030022,109.59436963058677,0.31884433097360665,109.40217855284556,0.2668769761713501,0.0,-0.00028178460886047976,4500.70708472139,0.0,-0.004316825398235245,4482.5831380759955,0.0,-0.00258082670253349,4490.37165502869,0.0
2024-01-07 03:40:00,4501.975493407484,4502.145166670548,4500.537411458326,4500.70708472139,2067.0337778780104,7,379.7710798633015,1687.2626980147088,15.006584978024947,15.007150555568494,15.001791371527753,15.0023569490713,2067.0337778780104,7,379.7710798633015,1687.2626980147088,110.0482898388496,110.05243740750228,110.01313672453685,110.01728429318953,2067.0337778780104,7,379.7710798633015,1687.2626980147088,-0.00028178460886047976,0.00028178460886047976,-7.940256579065357e-08,-0.00042018681709602075,-0.0004455025214006656,0.001065480375065235,0.000357122159944392,-0.7889314670303393,-0.693695010203944,0.3465447004773501,-0.00028178460886047976,0.00028178460886047976,-7.940256579065357e-08,-0.00042018681709590967,-0.0004455025214006656,0.001065480375065457,0.00035712215994432414,-0.7889299998292257,-0.693695010203944,0.3465447004773501,-0.00028178460886047976,0.00028178460886047976,-7.940256579065357e-08,-0.00042018681709590967,-0.0004455025214007767,0.001065480375065235,0.00035712215994435645,-0.7889312711950506,-0.693695010203944,0.3465447004773501,0.6325448728212538,-0.9999999985714286,1.3632317569013939e-07,1285.6644775942627,578.8029990667173,0.6325448728243139,0.6325448728212538,-0.9999999985714286,1.3632317569013939e-07,385698.625980796,578.8029990668275,0.6325448728243139,0.6325448728212538,-0.9999999985714286,1.3632317569013939e-07,52595.35193682457,578.8029990667751,0.6325448728243139,77.97885141788024,8.479911552649355,6.63846318499755,1.8414483676518048,4511.249660711283,4458.727994241124,0.011710545664773354,0.7992718680418226,14.46851986685871,4485.526457423608,4496.070124945221,4476.244412906781,1.0,3,6,1,0.0,0.0,12.333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0033333333333333335,0.9999999999999993,0.0,0.9999999999999993,0.0,0.9999999999999996,0.0,4501.975493407484,4503.86756164393,4506.223069706347,4499.110783926037,4492.576595645949,4484.988827476203,13.130416617539382,4476.244412906781,11.38541811162519,0.0,15.006584978024947,15.012891872146431,15.020743565687823,14.997035946420121,14.97525531881983,14.949962758254008,0.04376805539189155,14.92081470968927,0.03795139370535453,0.0,110.0482898388496,110.0945403957405,110.1521194817107,109.97826360708089,109.81853900467874,109.63306022719607,0.32096573953990065,109.41930787105463,0.2783102205065352,0.0,-0.0013444505110342083,4494.660172579221,0.0,-0.0040697256767615545,4482.427662880985,0.0,-0.002513030937898435,4489.410868390565,0.0
2024-01-07 03:50:00,4500.70708472139,4507.073451045105,4488.293806255506,4494.660172579221,550.1512967518814,4,416.0506593610117,134.10063739086976,15.0023569490713,15.02357817015035,14.96097935418502,14.982200575264068,550.1512967518814,4,416.0506593610117,134.10063739086976,110.01728429318953,110.17290658110257,109.7138485973568,109.86947088526983,550.1512967518814,4,416.0506593610117,134.10063739086976,-0.0013444505110342083,0.0013444505110342083,-1.8075471766201438e-06,-0.00028178460886047976,0.0014533844771177462,-0.0005172884501004027,0.004172598757504225,-0.32199289212852505,-0.9306481234558626,0.09390971088418323,-0.0013444505110343193,0.0013444505110343193,-1.8075471766204424e-06,-0.00028178460886047976,0.0014533844771177462,-0.0005172884501005138,0.004172598757504262,-0.32199284086247437,-0.9306481234558626,0.09390971088418323,-0.0013444505110343193,0.0013444505110343193,-1.8075471766204424e-06,-0.00028178460886047976,0.0014533844771177462,-0.0005172884501002916,0.004172598757504349,-0.3219928852857769,-0.9306481234558626,0.09390971088418323,-0.512495423767358,-0.9999999975,2.4437832264460125e-06,29.29508532363885,13.184859810222857,-0.5124954237766736,-0.512495423767358,-0.9999999975,2.443783226446214e-06,8788.524197827233,13.184859810222738,-0.5124954237766736,-0.512495423767358,-0.9999999975,2.443783226446214e-06,1198.4352832260345,13.184859810222465,-0.5124954237766736,69.23338329165897,7.882186668925897,6.88720788178322,0.994978787142677,4511.663263832542,4460.958800264455,0.011302039293725603,0.664662831169967,12.974741931690005,4485.965007810029,4497.579399759716,4476.808347009506,1.0,3,6,1,0.0,0.0,12.166666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.003333333333333333,0.9999999999999992,1.1102230246251565e-16,0.9999999999999992,1.1102230246251565e-16,0.9999999999999994,0.0,4500.70708472139,4501.975493407484,4503.86756164393,4506.223069706347,4499.110783926037,4486.311032048498,12.676115892021743,4476.808347009506,11.587582868325189,0.0,15.0023569490713,15.006584978024947,15.012891872146431,15.020743565687823,14.997035946420121,14.954370106828327,0.042253719640175165,14.922694490031688,0.038625276227687,0.0,110.01728429318953,110.0482898388496,110.0945403957405,110.1521194817107,109.97826360708089,109.66538078340773,0.3098606106939331,109.43309292689902,0.28325202567030316,0.0,-0.0009186519464841093,4490.533040252217,0.0,-0.0024910604331906273,4483.477636431999,0.0,-0.001218044136516654,4489.188810966798,0.0
2024-01-07 04:00:00,4494.660172579221,4496.754702065138,4488.438510766299,4490.533040252217,1188.19127190569,10,588.6367393854209,599.554532520269,14.982200575264068,14.989182340217125,14.961461702554331,14.968443467507388,1188.19127190569,10,588.6367393854209,599.554532520269,109.86947088526983,109.92067049492559,109.71738581873176,109.76858542838751,1188.19127190569,10,588.6367393854209,599.554532520269,-0.0009186519464841093,0.0009186519464841093,-8.439213987790429e-07,-0.0013444505110342083,0.001579572145730733,0.0014093474401856336,0.001850238055720853,-0.49627674180815634,-0.813002210505813,0.20350840938142056,-0.0009186519464841093,0.0009186519464841093,-8.439213987790429e-07,-0.0013444505110343193,0.001579572145730733,0.0014093474401856336,0.0018502380557206964,-0.49627656337714154,-0.813002210505813,0.20350840938142056,-0.0009186519464842205,0.0009186519464842205,-8.43921398779247e-07,-0.0013444505110343193,0.001579572145730733,0.0014093474401856336,0.0018502380557207719,-0.4962767179920761,-0.813002210505813,0.20350840938142056,0.009188582169304823,-0.9999999989999999,7.731515692780597e-07,142.87685645745202,64.21829167277546,0.009188582169382153,0.009188582169304823,-0.9999999989999999,7.731515692780597e-07,42863.041526278925,64.21829167278088,0.009188582169382153,0.009188582169304823,-0.9999999989999999,7.731515692781532e-07,5844.962029125753,64.21829167277826,0.009188582169382153,62.080615601164354,6.99482827902375,6.908731961231326,0.08609631779242388,4511.09565935545,4463.954538798888,0.010504926327042972,0.5638071631284292,12.36455989990379,4486.2788118096,4498.044189564837,4477.408944193523,1.0,4,6,1,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.003333333333333333,0.9999999999999992,0.0,0.9999999999999994,1.111307226797642e-16,0.9999999999999994,1.111307226797642e-16,4494.660172579221,4500.70708472139,4501.975493407484,4503.86756164393,4506.223069706347,4487.525099077169,11.785280139140557,4477.408944193523,11.503153674586455,0.0,14.982200575264068,15.0023569490713,15.006584978024947,15.012891872146431,15.020743565687823,14.958416996923898,0.03928426713058476,14.924696480645075,0.03834384558188852,0.0,109.86947088526983,110.01728429318953,110.0482898388496,110.0945403957405,110.1521194817107,109.69505797744193,0.2880846256235285,109.44777419139722,0.28118820093446023,0.0,-0.001004140766752147,4486.026176103752,0.0,-2.1907993892431215e-05,4490.434662759428,0.0,0.00037542730213397746,4492.219225456838,1.0
2024-01-07 04:10:00,4490.533040252217,4499.084632030494,4477.474584325475,4486.026176103752,14498.088379709923,32,7093.810843903847,7404.277535806076,14.968443467507388,14.996948773434976,14.924915281084917,14.953420587012506,14498.088379709923,32,7093.810843903847,7404.277535806076,109.76858542838751,109.97762433852316,109.44937872795606,109.6584176380917,14498.088379709923,32,7093.810843903847,7404.277535806076,-0.001004140766752147,0.001004140766752147,-1.0082986794535897e-06,-0.0009186519464841093,-0.0005228600271531572,0.0022988981236191706,0.004812356909816842,-0.2085541044563621,1.622916265781095,2.5489401525097435,-0.001004140766752036,0.001004140766752036,-1.0082986794533667e-06,-0.0009186519464841093,-0.0005228600271532682,0.0022988981236191706,0.004812356909816628,-0.20855407560049286,1.622916265781095,2.5489401525097435,-0.001004140766752036,0.001004140766752036,-1.0082986794533667e-06,-0.0009186519464842205,-0.0005228600271531572,0.0022988981236191706,0.004812356909816628,-0.2085541006048171,1.622916265781095,2.5489401525097435,0.021414319168899073,-0.9999999996875,6.926021834414731e-08,670.8957134617531,301.2679368631667,0.021414319168913846,0.021414319168899073,-0.9999999996875,6.926021834413966e-08,201268.68619068476,301.2679368631801,0.021414319168913846,0.021414319168899073,-0.9999999996875,6.926021834413966e-08,27445.733225664073,301.2679368631801,0.021414319168913846,57.28137502507243,5.860369400115815,6.699059449008224,-0.838690048892409,4510.729942632941,4465.650978635149,0.010043906200768433,0.45198903561938525,13.61174939412779,4488.333920848361,4497.025847372588,4477.885480171602,1.0,4,6,1,0.0,0.0,11.833333333333332,1.0,0.0,0.0,0.0,1.0,0.0,0.003333333333333333,0.9999999999999991,-1.1102230246251565e-16,0.9999999999999992,-1.1102230246251565e-16,0.9999999999999994,0.0,4490.533040252217,4494.660172579221,4500.70708472139,4501.975493407484,4503.86756164393,4488.190460634045,11.269740999448157,4477.885480171602,11.352762955383861,0.0,14.968443467507388,14.982200575264068,15.0023569490713,15.006584978024947,15.012891872146431,14.960634868780152,0.03756580333161879,14.926284933905336,0.03784254318454384,0.0,109.76858542838751,109.86947088526983,110.01728429318953,110.0482898388496,110.0945403957405,109.71132237105444,0.2754825577643958,109.45942284863914,0.27751198335394756,0.0,-0.00076779756510427,4482.5831380759955,0.0,-1.6121267879308515e-05,4485.953856256999,0.0,0.000256846047323648,4487.178542179276,1.0
2024-01-07 04:20:00,4486.026176103752,4488.600291986688,4480.0090221930595,4482.5831380759955,2279.5491844244393,21,777.9621854372684,1501.5869989871708,14.953420587012506,14.962000973288959,14.9333634073102,14.941943793586653,2279.5491844244393,21,777.9621854372684,1501.5869989871708,109.6584176380917,109.72134047078569,109.51133165360814,109.57425448630212,2279.5491844244393,21,777.9621854372684,1501.5869989871708,-0.00076779756510427,0.00076779756510427,-5.895131009800457e-07,-0.001004140766752147,-0.00042018681709602075,-0.00036283856043954773,0.0019151180702851017,-0.4007600862799391,-0.6288778535869548,0.40049489040560843,-0.0007677975651041589,0.0007677975651041589,-5.89513100979875e-07,-0.001004140766752036,-0.00042018681709590967,-0.0003628385604396588,0.0019151180702849592,-0.40075994680435567,-0.6288778535869548,0.40049489040560843,-0.0007677975651041589,0.0007677975651041589,-5.89513100979875e-07,-0.001004140766752036,-0.00042018681709590967,-0.00036283856043954773,0.0019151180702848512,-0.4007600676633752,-0.6288778535869548,0.40049489040560843,0.3174420707791989,-0.9999999995238095,3.3681991612510966e-07,265.3332087722048,119.02917207056551,0.31744207078059145,0.3174420707791989,-0.9999999995238095,3.368199161250609e-07,79599.9349286839,119.02917207057436,0.31744207078059145,0.3174420707791989,-0.9999999995238095,3.368199161250609e-07,10854.53985463758,119.02917207058107,0.31744207078059145,50.58274252667667,4.630105200467369,6.2852685993000525,-1.6551633988326833,4510.295410770134,4466.9840077412,0.009649115508118275,0.36016220302936924,12.620374442737491,4488.503637092754,4495.826311606232,4478.238647643345,1.0,4,6,1,0.0,0.0,11.666666666666668,1.0,0.0,0.0,0.0,0.0,1.0,0.0033333333333333335,0.9999999999999993,-1.111307226797642e-16,0.9999999999999997,-1.111307226797642e-16,0.9999999999999997,0.0,4486.026176103752,4490.533040252217,4494.660172579221,4500.70708472139,4501.975493407484,4488.639709255667,10.827850757233618,4478.238647643345,11.21517520126418,0.0,14.953420587012506,14.968443467507388,14.982200575264068,15.0023569490713,15.006584978024947,14.962132364185559,0.036092835857577735,14.92746215881115,0.037383917337476064,0.0,109.6584176380917,109.76858542838751,109.86947088526983,110.01728429318953,110.0482898388496,109.72230400402745,0.26468079628805186,109.46805583128176,0.27414872714213,0.0,-3.4684887386806515e-05,4482.427662880985,0.0,0.0017359986957017452,4490.37165502869,1.0,0.0014070533586120616,4488.894811124744,1.0
2024-01-07 04:30:00,4482.5831380759955,4488.073550535736,4476.937250421244,4482.427662880985,2365.608020974092,9,1694.6090486027167,670.9989723713754,14.941943793586653,14.960245168452456,14.923124168070814,14.941425542936617,2365.608020974092,9,1694.6090486027167,670.9989723713754,109.57425448630212,109.70846456865135,109.43624389918597,109.5704539815352,2365.608020974092,9,1694.6090486027167,670.9989723713754,-3.4684887386806515e-05,3.4684887386806515e-05,-1.2030414130354496e-09,-0.00076779756510427,-0.00028178460886047976,-0.0004455025214006656,0.0024843488166226757,-0.013961117541072819,-0.555669964552109,0.4853941358132219,-3.4684887386806515e-05,3.4684887386806515e-05,-1.2030414130354496e-09,-0.0007677975651041589,-0.00028178460886047976,-0.0004455025214006656,0.0024843488166228565,-0.013961113792627452,-0.555669964552109,0.4853941358132219,-3.4684887386806515e-05,3.4684887386806515e-05,-1.2030414130354496e-09,-0.0007677975651041589,-0.00028178460886047976,-0.0004455025214007767,0.002484348816622921,-0.01396111704075006,-0.555669964552109,0.4853941358132219,-0.4327048552217539,-0.9999999988888888,1.4662144818217861e-08,212.42315621248872,95.22044586467496,-0.43270485522358304,-0.4327048552217539,-0.9999999988888888,1.4662144818217861e-08,63726.92975361404,95.22044586466802,-0.43270485522358304,-0.4327048552217539,-0.9999999988888888,1.4662144818217861e-08,8690.037897267504,95.22044586466555,-0.43270485522358304,52.47781024836916,3.6010556814771917,5.748426015735481,-2.147370334258289,4510.1583602646015,4467.542163951942,0.009493788793178453,0.3492920582667811,13.08227261753713,4490.332977376196,4494.811418329735,4478.538703172372,1.0,4,6,1,0.0,0.0,11.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0033333333333333335,0.9999999999999991,0.0,0.9999999999999997,0.0,0.9999999999999998,0.0,4482.5831380759955,4486.026176103752,4490.533040252217,4494.660172579221,4500.70708472139,4488.850262108272,10.654049078164952,4478.538703172372,11.120248433583338,0.0,14.941943793586653,14.953420587012506,14.968443467507388,14.982200575264068,15.0023569490713,14.962834207027573,0.03551349692735204,14.928462343907906,0.0370674947785382,0.0,109.57425448630212,109.6584176380917,109.76858542838751,109.86947088526983,110.01728429318953,109.72745085153554,0.2604323107997122,109.47539052199132,0.271828295043262,0.0,0.00023421473253668783,4483.477636431999,1.0,0.0015566947388630352,4489.410868390565,1.0,0.0016081904542120185,4489.64205976736,1.0
2024-01-07 04:40:00,4482.427662880985,4486.719222373505,4479.186076939479,4483.477636431999,2224.6744350570466,15,1858.6463906655658,366.0280443914807,14.941425542936617,14.955730741245015,14.93062025646493,14.944925454773328,2224.6744350570466,15,1858.6463906655658,366.0280443914807,109.5704539815352,109.6753587691301,109.49121521407616,109.59612000167107,2224.6744350570466,15,1858.6463906655658,366.0280443914807,0.00023421473253668783,0.00023421473253668783,5.485654093723222e-08,-3.4684887386806515e-05,-0.0013444505110342083,0.0014533844771177462,0.0016805949812437099,0.13938049634320504,-0.5342592910513255,0.47921000161407357,0.00023421473253646584,0.00023421473253646584,5.4856540937128234e-08,-3.4684887386806515e-05,-0.0013444505110343193,0.0014533844771177462,0.0016805949812436036,0.13938044102128114,-0.5342592910513255,0.47921000161407357,0.00023421473253646584,0.00023421473253646584,5.4856540937128234e-08,-3.4684887386806515e-05,-0.0013444505110343193,0.0014533844771177462,0.001680594981243463,0.13938048895900929,-0.5342592910513255,0.47921000161407357,-0.67093787870543,0.9999999993333333,1.0528045310577282e-07,295.3181312623334,132.37421618901618,-0.6709378787084459,-0.67093787870543,0.9999999993333333,1.0528045310567304e-07,88595.40421407743,132.37421618902454,-0.6709378787084459,-0.67093787870543,0.9999999993333333,1.0528045310567304e-07,12081.195638877942,132.37421618903562,-0.6709378787084459,47.70492139811352,2.837541205636626,5.16624905371571,-2.328707848079084,4509.3390714061325,4469.552328081986,0.008862284118151717,0.34999869763307234,13.070589245225554,4491.552818803127,4493.248103580331,4478.7631398360045,1.0,4,6,1,0.0,0.0,11.333333333333332,1.0,0.0,0.0,0.0,0.0,1.0,0.003333333333333333,0.9999999999999991,2.2199039481640703e-16,0.9999999999999996,2.2199039481640703e-16,0.9999999999999998,0.0,4482.427662880985,4482.5831380759955,4486.026176103752,4490.533040252217,4494.660172579221,4489.445699744059,9.946685831036799,4478.7631398360045,11.10408637368639,0.0,14.941425542936617,14.941943793586653,14.953420587012506,14.968443467507388,14.982200575264068,14.964818999146862,0.033155619436938046,14.929210466120017,0.03701362124554742,0.0,109.5704539815352,109.57425448630212,109.6584176380917,109.76858542838751,109.86947088526983,109.74200599374367,0.24314120920326557,109.48087675154676,0.2714332224680005,0.0,0.0015505004928140244,4490.434662759428,1.0,0.001273016296674057,4489.188810966798,1.0,0.0018664269856835229,4491.853534151623,1.0
